OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
vSRX,21.2R3,"vSRX Hyper V Image",2022-03-29,,vhd,6664313856,4dc9bc4dfc5cf51b1c70265bc3a1efee,45b0d50283f1d8f9c018046d0104e7fae3f58861,0467a50d65405f35e8cb5bedf23945042af3117cf7522aef9c903bf08933e99b,02f8ea2af4d975249eb235681c38d624ac1781afbd0fc7326db3b85f3cfbe12efecedc34691a35dc6c46acf7aee7038b91b5b7e51b7a5780179de533f3821ba9
vSRX,21.2R3,"vSRX KVM Appliance",2022-03-29,,qcow2,6363021312,fc5335eeef17a622e526c0515c4b88c2,54624ad37cb5940f8da2865a90489ef414bad247,40a424fc1130b9fad375f4393c978487ad5a22ebc7b7187ca5cf77818aaa9fe9,bdfbea94ecc70fd4be403a7c397152111149c7fa8f6ff4e8159b49ff696573c9c5a4d7e27538f8fa4dcef2d824c2ee3bcc907bc3adc727b534040ddb7b023cbf
vSRX,21.2R3,"vSRX Upgrade TGZ",2022-03-29,,tgz,1152022912,5bce78524d42b158bcaccc7d71be9fae,f2b35eed79c9d78b41ebb748a2efa9754af7d3bf,87e1076741fc8501621f014168b7dd4e4964bbfd2feb3375667c6f086150e22d,3ad25074251717700a7136ceff36e22e7cd08df40c5e02bcc3bf9c6797f03ea6db6bdeef2bf4238d84967920b46dbec2e253019dd428e450fa3db0ef57e09ecc
vSRX,21.2R3,"vSRX VMware Appliance with IDE virtual disk (.ova)",2022-03-29,,ova,5418844160,083ef3d43a5535745112052c9357dd86,6a22600269e9c99c3db1c4d5572229a2b2a049aa,72358cd1f7a54ac51e59987982443fecc1097dadf390b8ed3f20cd5f5eed1330,7b8a064c75b8da0cb6b6137d3ca31eb4962823676b24c8935ac597383573c67b72c8b5c22a3eaf834bf4ed4a03dab0551c7b792f58c2db7b60de4aaa766e8557
vSRX,21.2R3,"vSRX VMware Appliance with SCSI virtual disk (.ova)",2022-03-29,,ova,5418844160,2e502558625bc03b21ffb0ab21cc61e5,74edb0b2285d90a1e0b7de6167a40b4bf9c9460c,e6ac83d8ea6211929e5fb975f5014aa2f361f8030b8fced8726fe104926a3443,f2914a06df87d8ecee1f592f172edbc20a51f05f04f8813d35f00fa82b92cc5c48431e59a4fc5dd44d09f656c8b843da02e5461aef8312bad5d5bf782e0694ca
vSRX,21.4R1,"vSRX Hyper V Image",2021-12-20,,vhd,6796466688,0848716a00cce066e59e0bcbab2bcb88,70370ec8c55c48d7d17701246784f502060eba8e,752b27066f790985018ff2823d161574ec9f57b3c295a1dace160cf922ed7bb4,2fbc024ca7b375894b381b232586e883f844438189522078b140ce2bda589ae30bea59619fa81fc6afc913fd6376d8eb694ba9718dc7186f47fa7b71d2b43d24
vSRX,21.4R1,"vSRX KVM Appliance",2021-12-20,,qcow2,6490030080,a39a148c04c48d406528f84611840214,e47aef393a2aa983604a7f1e488d5620eaac32e6,31b28a01ee30255e289bc00164b652ca084d1ab6913babaa59ede7d9a72c6826,3e0265f6f351ba045b2a07f21d1498a8c9d0272366dc6e367baa3edb383e68e391975583e3b1a790d3efdee6eb6416877a7430caedd32918731d63f4a3b1c63f
vSRX,21.4R1,"vSRX Upgrade TGZ",2021-12-20,,tgz,1168886296,e859e00f8506b6def28f1631ca8610a4,ceb2e37b72d48981ba468bdd92684958c1daa315,485984b346d34836eec6a81329dc2132ee37114b8d9448f1d61a41c51c7a45f3,b78e50e08827fcd476cc22870a48084450bd32c809ac3a36cd6bfbaa8614218425767ded7d5e70d2c1a35ae2303a56ed6e7f3b40ee8756fcadbd10df3d5420bc
vSRX,21.4R1,"vSRX VMware Appliance with IDE virtual disk (.ova)",2021-12-20,,ova,5495982080,d2de7134099efeb162e7874619f11c95,761988205caaca694cb28d4a225112bd7e18d358,8d3aa5233a2375acfbd3b4c4cb0682a1a9db525843ad8826690df679fcabb46f,976e514c4fd6c4e6a1637c76164fe4e64220db2e6d221481d4ece148c161bd335b8bcf6ef74a6fad96a08480cc53f8cfe5e368d1d67c033f7f3c2516fabdc57d
vSRX,21.4R1,"vSRX VMware Appliance with SCSI virtual disk (.ova)",2021-12-20,,ova,5495982080,68710a30a2abbc90f8e66c92d947e4e2,8abad237253c5d5a7cc86b9b803fb0a96ddc00a2,c5d5e769c24f3a03ec612d1dd8b966fb106dec53202b4f1df78613d8140346e1,54043fd850333e71436bf79fc4cf79f958651dc6d56616dcb7c1e90d26416d2f9cd108747b73a0bdd1874ba99b252e77dc471bc92b23b01f5f59edcfcb81b85f
vSRX,21.4R2,"vSRX Hyper V Image",2022-05-27,,vhd,6525868032,9663fe5e1918933a3fd8ab316b0ba298,72eedcbdf2356072b9a129d2908910bc229a134b,13f68a36cdac5a0c1cb6641c96926716088dd64aa5ebbee750a790e351d955bb,3374a31386b4cc1c0fa38c786aba539513b9cb3a2809adf35e17045a77be74560aef7882eec98cab2db1ca99527c4ea074cedc6c3eac61bcb909f65b3ea633ae
vSRX,21.4R2,"vSRX KVM Appliance",2022-05-27,,qcow2,6223429632,7ae1624f9781ad3bb1989342307e08ca,968023c47257dd8dcfd9f2ffc9470905aed9db77,29219c791ee85f15f847aa67e14882a2f2496f1ed27fb21b30276dab1ac3385d,0812f13248d9e160dca3b185b02fbb2223df8d4f9bf6c81a4a2094744e39249c5a13bcf44facb45d7566d0547c17b1b4465040aa84db27a71f23fbe6d86038f8
