OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
ScreenOS,5.4.0r17,"M2 Management Module",2010-06-02,,zip,10681584,d888de13f9c487ecade488140c207bce,12539cf5a09e783a385546214fb2e3a7c4f2d82c,,
ScreenOS,5.4.0r17,"NetScreen-50 5.4.0r17",2010-06-02,,zip,5935713,c8e84bd2b7e2d1d1674e3b055c945912,526821241d2c03fa9a0db02e0fadb29bacc7ca40,,
ScreenOS,5.4.0r17,"NetScreen-500 5.4.0r17",2010-06-02,,zip,5850643,fbc67d2510ee8d08b186ac6b719b2974,46aff6ca686b5006ed4e06a26f9ab4d94dea05d4,,
ScreenOS,5.4.0r17,"NetScreen-5GT 5.4.0r17",2010-06-02,,zip,9926675,1b5b7f4f08ec9caf87ca7124c6212b85,66e059d3c575436c6705645f1937bac0ec1f9ce1,,
ScreenOS,5.4.0r18,"M Management Module",2010-08-23,,zip,11203809,13804429fc653791487ba3323e64946d,a91965b24f710ffc182d3f0220dd93ed77c221f7,,
ScreenOS,5.4.0r18,"M2 Management Module",2010-08-23,,zip,10680647,587ddeb06dbb46c4c4b51f71597fc975,326f64efc08f3bafcd96e067a80f5435e53d80d5,,
ScreenOS,5.4.0r18,"NetScreen-50 5.4.0r18",2010-08-23,,zip,5936118,f19b3e2ec720ab1b7d17efaa0663d4c3,daf7fbad3024e782ddd7cc1bf2f5accc28401231,,
ScreenOS,5.4.0r18,"NetScreen-500 5.4.0r18",2010-08-23,,zip,5853032,055dd97ef03bfb04ec55e1c36f893e1a,acef77d770d3f61d2bf4e6913af672b3378d0f2b,,
ScreenOS,5.4.0r18,"NetScreen-5GT 5.4.0r18",2010-08-23,,zip,9926515,5bf012f8b8db2800a8395233862fe27e,7b86ac611e4fad1e2348f12243b0f545e49f3764,,
ScreenOS,5.4.0r19,"M Management Module",2010-11-29,,zip,11207939,92ce5eb5053d65ffb04593cefd666cbc,6ab47b53246193a7af7ba2f03e31a7f78f20dae5,,
ScreenOS,5.4.0r19,"M2 Management Module",2010-11-29,,zip,10685854,27a7c7c38c7a80851f771b5dc8977490,ba607cabc2f4fca7da5441fc1f480f35aaa5fd19,,
ScreenOS,5.4.0r19,"NetScreen-50 5.4.0r19",2010-11-29,,zip,5937664,72b049b832451219c10d29bfea50c3a6,9b3cddfdf0d9012628579901b88c1f5e63e4ecd8,,
ScreenOS,5.4.0r19,"NetScreen-500 5.4.0r19",2010-11-29,,zip,5853163,56c3b540fc44b11312ccb38fbe5ea7e1,e261872e75b653d5e62ff4b42dcdaf45692420b6,,
ScreenOS,5.4.0r19,"NetScreen-5GT 5.4.0r19",2010-11-29,,zip,9928429,43817ba7145db429081c390fcf2e639a,5fdf7bee479fd5ea12f903692e86befb5c0a02d6,,
ScreenOS,5.4.0r1a,"M2A Management Module",2006-09-13,,zip,11270106,03b14fef19e61e89269ee45dffdd4326,231061e9e5b103ce32190ee662d53d5fd76d029b,,
ScreenOS,5.4.0r2,"ISG1000 5.4.0r2",2006-10-17,,zip,12171183,c6a79781cf9f7a499d1cd8552f15a34c,8ba308e524c3987126b9c6bad3e47016423a1c10,,
ScreenOS,5.4.0r2,"ISG1000-IDP 5.4.0r2",2006-10-16,,zip,16032368,19ab9e7bccfedaaa96b42b176ad3829e,fe12c2aa5e6b52df7921126d81a20903cc3ff557,,
ScreenOS,5.4.0r2,"ISG2000 5.4.0r2",2006-10-16,,zip,12192870,f2ce7d22bc547411905a05fb798cfb5e,a9ebc0d88661c11301743bbb9ee5e79a1d06e70a,,
ScreenOS,5.4.0r2,"ISG2000 5.4.0r2 Boot loader",2008-06-26,,zip,340274,2a35bb5c3fbfbe9c40234647055bd7df,,,
ScreenOS,5.4.0r2,"ISG2000-IDP 5.4.0r2",2006-10-16,,zip,16052118,9b8d723895399be1e70c25bd5640b17a,e06411fb49973c082c3bf872b724a4c5f2c62726,,
ScreenOS,5.4.0r2,"ISG2000-IDP 5.4.0r2 Boot loader",2005-10-23,,zip,340274,2a35bb5c3fbfbe9c40234647055bd7df,,,
ScreenOS,5.4.0r2,"Linux Schema",2005-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2006-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2006-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2006-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2006-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Linux Schema",2005-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2006-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2006-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2006-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2005-10-15,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2005-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2006-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Linux Schema",2006-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"M Management Module",2006-10-16,,zip,11075803,77ebf59c057bae39517dde919e76017b,d3041a5f297940d8aaf0ab940a3d6536ad66625e,,
ScreenOS,5.4.0r2,"M2 Management Module",2006-10-16,,zip,10551537,8f865edb938904d0065bac5d45326c52,f3b03f627ec861f0cab31eba695c0d3c9da1f244,,
ScreenOS,5.4.0r2,"M2A Management Module",2006-10-16,,zip,11358589,269194538991d4ac841d11064773a3cb,2b54dd9f0668324fb8371460fe6308c3a0a69b4e,,
ScreenOS,5.4.0r2,"NetScreen-50 5.4.0r2",2006-10-16,,zip,5867165,fe1623357424ff1a3a7c5e69a73bc436,877e148dd909237320995999c8b1fb89aabd85f7,,
ScreenOS,5.4.0r2,"NetScreen-500 5.4.0r2",2006-10-16,,zip,5771275,27999aeb02af9c9aa494b2417f209c1c,6a460607480ee58af845d8fb34b0323a73ffc274,,
ScreenOS,5.4.0r2,"NetScreen-500 5.4.0r2 Boot loader",2005-10-23,,zip,4010350,e1e9c5e86803920ba4498783b9edd1c0,,,
ScreenOS,5.4.0r2,"NetScreen-5GT 5.4.0r2",2006-10-16,,zip,9821824,9e7b1335e8947fe44628ea744b6af194,09a1ffe3f50019a491764aacf18d0c2f97e594fb,,
ScreenOS,5.4.0r2,"NetScreen-5GT Trend Micro 5.4.0r2",2006-10-16,,zip,10290327,7f920d57c8446f516ea90146fdbee27d,d768a0f2f7b6faef82d589942d673c1097ade31a,,
ScreenOS,5.4.0r2,"SSG140 5.4.0r2",2005-10-16,,zip,10283337,380bf31abad807694d3d3f0cb5714681,2a02fe18c9fbc5fb00d8eeaf0f67aa73d6c5aea7,,
ScreenOS,5.4.0r2,"SSG20 5.4.0r2",2005-10-16,,zip,11318055,d7f960c50ea6ba0366ba8f3cbaeb4de8,fca7cba1b655dc01a0555916b3fa9a9a9ef3d073,,
ScreenOS,5.4.0r2,"SSG5 5.4.0r2",2005-10-16,,zip,11318055,d7f960c50ea6ba0366ba8f3cbaeb4de8,fca7cba1b655dc01a0555916b3fa9a9a9ef3d073,,
ScreenOS,5.4.0r2,"SSG500M 5.4.0r2",2005-10-15,,zip,9457000,dcc2a1b6b9cdc3972dbb99dde3ed764f,59a19716ffb50c55d992b23a4c312afff2ffb6b1,,
ScreenOS,5.4.0r2,Schema,2006-10-17,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,Schema,2006-10-17,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,Schema,2006-10-17,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Server Schema",2005-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2006-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2006-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2006-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2006-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2005-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2006-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2006-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2006-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2005-10-15,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2005-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2006-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Server Schema",2006-10-16,,zip,294550,0eee1a4c1f5aba3a4f83c06dbfb609e7,,,
ScreenOS,5.4.0r2,"Windows Schema",2005-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2006-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2006-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2006-10-16,,zip,29076998,2af229aeb4ac94e03916e8dc96f701f9,,,
ScreenOS,5.4.0r2,"Windows Schema",2006-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2005-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2006-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2006-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2006-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2005-10-15,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2005-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2006-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r2,"Windows Schema",2006-10-16,,zip,15714851,2e4710dd9a877e79eac5505b9683ff9b,,,
ScreenOS,5.4.0r20,"M Management Module",2011-03-03,,zip,11211524,69ef21821c6ec7e066efc14e9bbb4d63,fafe2b9e442050ccf28d413114844a616caf6630,,
ScreenOS,5.4.0r20,"M2 Management Module",2011-03-03,,zip,10688946,c92a55c08195662ad3351348e9db1657,6d6fe2f98100b8c45d02e178836b3944d9dfe983,,
ScreenOS,5.4.0r20,"NetScreen-50 5.4.0r20",2011-03-03,,zip,5938738,2555f5735173ac6488b90e441c2440de,08463398eb7a86900c44acf3627b3ac45573c200,,
ScreenOS,5.4.0r20,"NetScreen-500 5.4.0r20",2011-03-03,,zip,5854797,81eae3822e79aee5dfc82165bcaf8bf4,010d677d63ef6a0dab0ab95e2bb58f22fb92d4d5,,
ScreenOS,5.4.0r20,"NetScreen-5GT 5.4.0r20",2011-03-03,,zip,9928060,7a93beeff018cd45adae9faaa76dbdfb,494bbec382715a6c3ed7210fbf7d1f5fa39ce14a,,
ScreenOS,5.4.0r21,"M Management Module",2011-05-31,,zip,11213813,cf52fe97cadf69ff65afa4960fb4ee09,96177d2c587aa9acf19c0c8ab7dbff9cb673a571,,
ScreenOS,5.4.0r21,"M2 Management Module",2011-05-31,,zip,10691219,a82dfbebfbbcd3be0e645f574c475a11,1eda8635046c2ea7b8069da6bfd2fcf622d5ad9c,,
ScreenOS,5.4.0r21,"NetScreen-50 5.4.0r21",2011-05-31,,zip,5939656,6fffe71c17ece68175c8d7fe1607cbea,924218466e593d0b7ee5d042d62e71faa36818b9,,
ScreenOS,5.4.0r21,"NetScreen-500 5.4.0r21",2011-05-31,,zip,5855113,ba799850b275e110752f5a6945a46246,580bb5fef23e2099411315127ecf352ff7b21158,,
ScreenOS,5.4.0r21,"NetScreen-5GT 5.4.0r21",2011-05-31,,zip,9929824,7d6af0f3c66207c2e878e134c0750751,b8ae53f8a827637a79f6a4cea2299cd2d9392d61,,
ScreenOS,5.4.0r22,"M Management Module",2011-08-17,,zip,11216273,29186c6f67e97683dcf0d102c9c5086d,5f996924577a4474b59ea6e1c3263a8aea913901,,
ScreenOS,5.4.0r22,"M2 Management Module",2011-08-17,,zip,10694884,5a09cf002e3503b22c0910388ebe8b0a,a4adf6058d1c2ff823c0e4449dc0211a9b60ae86,,
ScreenOS,5.4.0r22,"NetScreen-50 5.4.0r22",2011-08-17,,zip,5944230,b6c88fd9e94aa61039c13a4ff1faa440,96d309d96b6a4fa9507d8fdec3284ef6ca443df2,,
ScreenOS,5.4.0r22,"NetScreen-500 5.4.0r22",2011-08-17,,zip,5859613,9747298464ed26dc88db4cb154cce68c,78ab78df870ea176476da37e24b9c6e4a07b49d7,,
ScreenOS,5.4.0r22,"NetScreen-5GT 5.4.0r22",2011-08-17,,zip,9935046,813ab447cb988673b7020516dd8c961b,d05bfac304b98c5d26e94ac0c3c6fece0897029a,,
ScreenOS,5.4.0r23,"M Management Module",2011-11-17,,zip,11216583,726e635b6553e885f96cfd20b05844b9,22e4aade95d8c9a8078979a6445086bb20f3f865,,
ScreenOS,5.4.0r23,"M2 Management Module",2011-11-17,,zip,10694885,a79d6b2f5510ca5116e5cb93a5ec0c67,c5fdc34e602334dbb26c0a48c8006c49dd5f0e92,,
ScreenOS,5.4.0r23,"NetScreen-50 5.4.0r23",2011-11-17,,zip,5941428,113f329761025af64cafd5f6a756bf21,86703006bd2a2224017603694462b42e9e90afb5,,
ScreenOS,5.4.0r23,"NetScreen-500 5.4.0r23",2011-11-17,,zip,5858069,c10b9e882178f4d5936f3e7a3a5a5edb,705691079fda907fa9fd229033e9772251f44537,,
ScreenOS,5.4.0r23,"NetScreen-5GT 5.4.0r23",2011-11-17,,zip,9934360,f54d2275d5f4b0b0ff4c991a49f11904,763048ef2fbb5576c0066eea97a6203db3c84b0e,,
ScreenOS,5.4.0r24,"M Management Module",2012-03-14,,zip,11224450,b5e6c612a077abf8e519f2e211a3975e,494f8aef3fc21ee134e86091b84a3823de6cf497,,
ScreenOS,5.4.0r24,"M2 Management Module",2012-03-14,,zip,10702660,9f0b2472d0217213a5eead8a1af20c16,ce2394a29b9f7075264a2370e4303e2c7b89dda4,,
ScreenOS,5.4.0r24,"NetScreen-50 5.4.0r24",2012-03-14,,zip,5947898,d418c109f1388bba23cc0e92448f4d08,d75cd71229f48099da65b79c8c4f550dca46c282,,
ScreenOS,5.4.0r24,"NetScreen-500 5.4.0r24",2012-03-14,,zip,5863830,e92d0823276700f105b40068298fea9a,ad93870a6596b40891cec5a8f14f477c26e5cdb0,,
ScreenOS,5.4.0r24,"NetScreen-5GT 5.4.0r24",2012-03-14,,zip,9940335,3019585f4a88af39e2f8eb60da1f85f6,bd1818740e3c39ae810232ca83da728bd144c8c8,,
ScreenOS,5.4.0r25,"M Management Module",2012-06-12,,zip,11227972,e3f126ee3942e940153581e7385bdfeb,75d7878bc05b0befe96a135ff0b9f4a0890255ac,,
ScreenOS,5.4.0r25,"M2 Management Module",2012-06-12,,zip,10706046,57881133991b8786a8f05b5c7cf20d28,e9e160bbb78b29b658f52bfc090b0623a3f19bd7,,
ScreenOS,5.4.0r25,"NetScreen-50 5.4.0r25",2012-06-12,,zip,5948669,368b62945e9588a23a33426cfbb62cd4,f75a1ed999902d329ed54edd3ad4ceb741a3404e,,
ScreenOS,5.4.0r25,"NetScreen-500 5.4.0r25",2012-06-12,,zip,5865014,9738cc5323848c5e7a586ae8df723a7f,7210b3a1e59ca4f134d857c2edb2ba62a4b12fda,,
ScreenOS,5.4.0r25,"NetScreen-5GT 5.4.0r25",2012-06-12,,zip,9943077,c44fe4229908c7a1e2d3471f697e2f6a,481589c45a6ccd37bbe9e6291c78ab926fa3eaeb,,
ScreenOS,5.4.0r26,"M Management Module",2012-10-24,,zip,11231986,e52e35d7835c1b03daf8f165de65622f,e10f30dc1de2bec68d0d84aee1e236c8b03fb253,,
ScreenOS,5.4.0r26,"M2 Management Module",2012-10-24,,zip,10711007,809829f2251af95f45feb06ed8cf722a,3976ee16819e1603d7e9f4a83fb97afe4efc8469,,
ScreenOS,5.4.0r26,"NetScreen-50 5.4.0r26",2012-10-24,,zip,5951449,65dd61b6e19976235da710ce74c4a334,d32437f0ba89d72ce0503fbbb5c2c56f03301f6b,,
ScreenOS,5.4.0r26,"NetScreen-500 5.4.0r26",2012-10-24,,zip,5867877,9a5cfe9c3e7004a8f185f805135f272d,d5796a34002ce576574a351d0bc8aa03783ba53c,,
ScreenOS,5.4.0r26,"NetScreen-5GT 5.4.0r26",2012-10-24,,zip,9946697,6a469fe966a6638beacf1dc797e246fa,3f2c9bab3000e7f98325f5cf9eb3a11e70680af5,,
ScreenOS,5.4.0r27,"M Management Module",2013-02-21,,zip,11236518,8439228a02673151067d3179507ba033,c59047927fd3c6d1635af4ee4d9e5622ff64dee1,,
ScreenOS,5.4.0r27,"M2 Management Module",2013-02-21,,zip,10714381,4132733521d5f1ff71d32f91c84592ff,1363814af487f63d9da908fe9c21a938722cf500,,
ScreenOS,5.4.0r27,"NetScreen-50 5.4.0r27",2013-02-21,,zip,5953576,1cc1e4332ed73c9618bc27e68649b597,bc752b4d54e7e0cacbec559b74d9cbbfc7b76065,,
ScreenOS,5.4.0r27,"NetScreen-500 5.4.0r27",2013-02-21,,zip,5869338,bc3de72217945e735bd61e302733c548,b7f7c3f93dc6c6acce7a141871ca71a0e960a505,,
ScreenOS,5.4.0r27,"NetScreen-5GT 5.4.0r27",2013-02-21,,zip,9949305,0d2b721f39fe038d864ef654ab312e4d,af7c99115a96cdbd158a358786ffffae7d85dda5,,
ScreenOS,5.4.0r28,"M Management Module",2013-06-10,,zip,11238661,953efc9d20d61dabb9c46879b705e6d9,39ce4dff86fa75562285cfb8eb5f24ad54b383c5,,
ScreenOS,5.4.0r28,"M2 Management Module",2013-06-10,,zip,10716234,17ab0b8ed3d02a0cdd11df41b8144928,a12fb1a2895358e087e634717e57b6e8bf9f685b,,
ScreenOS,5.4.0r28,"NetScreen-50 5.4.0r28",2013-06-10,,zip,5953299,670fc7e081fbd5b4cef5253b8a2b5f19,8048df017a0bbf6b5614c52cd5d2cbf00a0a0392,,
ScreenOS,5.4.0r28,"NetScreen-500 5.4.0r28",2013-06-10,,zip,5869924,a963a9681433218855cebda9c3dbbb00,b5da73bddf3114c3fa3ab1b7c921e76b3111d27d,,
ScreenOS,5.4.0r28,"NetScreen-5GT 5.4.0r28",2013-06-10,,zip,9950459,f08219c0f620651c8ae69a969b471269,dfe93e73a369e8b486a0f747058f66f70a0de0ad,,
ScreenOS,5.4.0r28a,"M Management Module",2013-07-25,,zip,11237831,f24430f1cb7625e8d50f4806419e93f6,3cb956a0d957b0b49f93fe6aa66a88c2cb8ff3a3,,
ScreenOS,5.4.0r28a,"M2 Management Module",2013-07-25,,zip,10717029,1fbb5777c0e4fb6dab8f68b0a6ec31a5,5d5678fae44ad433cc5e0f4a9b9fb4fb7a346b1f,,
ScreenOS,5.4.0r28a,"NetScreen-500 5.4.0r28a",2013-07-25,,zip,5870326,618707ed7f66bb4a68e2c5a84fd80461,62531db87d0d4371b5026c89c64e8dea78b1fd6a,,
ScreenOS,5.4.0r28a,"NetScreen-5GT 5.4.0r28a",2013-07-28,,zip,9951025,f97ddc83789c566d5b9879bb6f1860c8,180e8197c8e06e214e8a21ffc8b71c7a33e2455c,,
ScreenOS,5.4.0r3,"ISG1000 5.4.0r3",2007-01-30,,zip,12189993,a662644261432bc304918fe9e152fdd7,511988dd82163c5e6794d66a14e95f15bfa8f1ac,,
ScreenOS,5.4.0r3,"ISG1000 5.4.0r3a",2007-02-12,,zip,12189781,eb268d6d08e37bab1eccd18be755bf46,fa9374966819ef3e4fda970705c77c9f1e0906cf,,
ScreenOS,5.4.0r3,"ISG1000-IDP 5.4.0r3",2007-01-29,,zip,16044726,a86598e74adea588e260c8f64274cd02,23c38b09a84395d57c438f1185565ae23e0e7bea,,
ScreenOS,5.4.0r3,"ISG2000 5.4.0r3",2007-01-29,,zip,12208176,ab99dc1599284697030c3ae903367f74,8a685559737fa15956de29a684d1919e9e89e8ee,,
ScreenOS,5.4.0r3,"ISG2000-IDP 5.4.0r3",2007-01-29,,zip,16065515,548cb7f52c46f84d4817590c9c15a2f7,6de8cc644745dbb3e2577e44f297cd000f7dc2cd,,
ScreenOS,5.4.0r3,"M Management Module",2007-01-29,,zip,11093183,9a6c8c1cc31dcbeff0936843c3f36a8a,35fe7cabd19bc8dcab8687b28d4a85e5824c1111,,
ScreenOS,5.4.0r3,"M2 Management Module",2007-01-29,,zip,10568395,012b7068834e542510fb261621a817bd,8c111b40fddbfd096df6f68498587431df84d79e,,
ScreenOS,5.4.0r3,"M2A Management Module",2007-01-29,,zip,11345829,ef74299b0440be0fc0bc95785ab7d906,567c6c3345ba616605681217a8a1c86cdd3dcf8f,,
ScreenOS,5.4.0r3,"NetScreen-50 5.4.0r3",2007-01-29,,zip,5879204,0ce00b0a16bda4e060e34b03a7dac85a,eac36e409bef988ba409448a62bc52e7968d766e,,
ScreenOS,5.4.0r3,"NetScreen-500 5.4.0r3",2007-01-30,,zip,5781425,76748f4af9cd3b412d8eb3ccf276a3c5,0b259c34401e8099bcaaaa8b0f13adc7251fe95c,,
ScreenOS,5.4.0r3,"NetScreen-5GT 5.4.0r3",2007-01-30,,zip,9838117,d1420ad95eb456a39abfa3933ce06c05,e62557555f36be74867af8fa02ab16fbee4b7240,,
ScreenOS,5.4.0r3,"NetScreen-5GT Trend Micro 5.4.0r3",2007-01-30,,zip,10305811,cc7a23a89c67142524dbc922a1001585,c4d0739dea5472a33ec8719bf0f7d0c1c2cd7a19,,
ScreenOS,5.4.0r3,"SSG140 5.4.0r3",2006-01-29,,zip,10300465,6e80b6c0b4b78f7c08724e5b4f2f2d25,4aa11acd27a680e86988c67f1877cb54a1816ca0,,
ScreenOS,5.4.0r3,"SSG20 5.4.0r3",2006-01-29,,zip,11331332,9379f969df3f90dbad977376e76b7065,6dc9b10dae11cca17753a680441916999f527283,,
ScreenOS,5.4.0r3,"SSG5 5.4.0r3",2006-01-29,,zip,11331332,9379f969df3f90dbad977376e76b7065,6dc9b10dae11cca17753a680441916999f527283,,
ScreenOS,5.4.0r3,"SSG500M 5.4.0r3",2006-01-31,,zip,9474239,06a8f2c09d249d2b0bfd5416b896bf60,94d5a4dd6edf6845a8ab5f52884afcc53d77945b,,
ScreenOS,5.4.0r3a,"ISG1000-IDP 5.4.0r3a",2007-02-11,,zip,16044719,88518ae014aa96c2829738be8e1300a0,89cd6baf2db586c7fd1f92274bda3d0e1b099ac0,,
ScreenOS,5.4.0r3a,"ISG2000 5.4.0r3a",2007-02-11,,zip,12209385,92ab00397c9990febc8b656fdd5b162f,6947ac4b2156d82ae57e5d85663ff8fc693274a8,,
ScreenOS,5.4.0r3a,"ISG2000-IDP 5.4.0r3a",2007-02-11,,zip,16065375,ab8dd2739d4739bd3e567eb24d322e4c,757669623004f0ea9f539ccd7c285372f48f48f5,,
ScreenOS,5.4.0r3a,"M Management Module",2007-02-12,,zip,11091756,5631c7b4fbf583255a24d746b47213bc,79ef17305ce01497778ac6522d73c4483d9854f6,,
ScreenOS,5.4.0r3a,"M2 Management Module",2007-02-12,,zip,10568095,49c3fee5c7ce2aa8edb364cbf52d2689,e06d226d4f9a3788a9f5740a754a3aa302310ddc,,
ScreenOS,5.4.0r3a,"M2A Management Module",2007-11-05,,zip,11346556,8f433cb97eff1647a2963b404de15fbd,0fd484105e12f8eef983de2dd63691e328f10c14,,
ScreenOS,5.4.0r3a,"NetScreen-50 5.4.0r3a",2007-02-11,,zip,5877852,753f308f8bb0b5366b0713747c5bbbc6,fb9434b2dcf3ed78098298b62fc36f7e8abc0792,,
ScreenOS,5.4.0r3a,"NetScreen-500 5.4.0r3a",2007-02-11,,zip,5781598,5a5587a6ff4ace170ac0c07bc8b9168d,5b103618824a1ce39f4d43a7e13e14e17e137871,,
ScreenOS,5.4.0r3a,"NetScreen-5GT 5.4.0r3a",2007-02-11,,zip,9838121,908592b35c4d550d2c020fe23388ec30,2996222f9a0f4c68a45cea3f9274471b3ecd1a69,,
ScreenOS,5.4.0r3a,"NetScreen-5GT Trend Micro 5.4.0r3a",2007-02-11,,zip,10305362,69635fdd85b2313a1a3530fd2773b438,22c9a365c8a2a3d3dcba8aed0a82ce4644703f7b,,
ScreenOS,5.4.0r3a,"SSG140 5.4.0r3a",2006-02-11,,zip,10300385,2a154b62e701d44e9ff3f9ab654d1e37,6570a40f274a61588221c06fb5d245f146202997,,
ScreenOS,5.4.0r3a,"SSG20 5.4.0r3a",2006-02-11,,zip,11331585,6b6d03f6948311ba5e512e73a53c2b08,4fbf0be1759143d0a145663d7675c72098e11132,,
ScreenOS,5.4.0r3a,"SSG5 5.4.0r3a",2006-02-11,,zip,11331585,6b6d03f6948311ba5e512e73a53c2b08,4fbf0be1759143d0a145663d7675c72098e11132,,
ScreenOS,5.4.0r3a,"SSG500M 5.4.0r3a",2006-02-11,,zip,9474923,615edd1e34f00eef55bfee6504cd55b0,5bda18a16b16b4e693794ff7fe3f245de97c67b6,,
ScreenOS,5.4.0r4,"ISG1000 5.4.0r4",2007-04-12,,zip,12223973,ed847987d10f2d586bed15f0e1d97b9d,8ce94130a68c80c09f9f809a632d758f9ecabc8e,,
ScreenOS,5.4.0r4,"ISG1000-IDP 5.4.0r4",2007-04-11,,zip,16079737,5cd29713a197bace56148bf8286f659e,8a7bc7dfda1033421bc2ab47b7377fa59fc6951d,,
ScreenOS,5.4.0r4,"ISG2000 5.4.0r4",2007-04-11,,zip,12242579,211787a9e86029070bf230c322c01890,3f93a3ed40e6f251eb50a030d757b80061fb5a63,,
ScreenOS,5.4.0r4,"ISG2000-IDP 5.4.0r4",2007-04-11,,zip,16101274,62760203759eb4f2a6cd1b32634ec2fa,6702c7930333d37deb074d92630c87de2abc3f55,,
ScreenOS,5.4.0r4,"ISG2000-IDP 5.4.0r4",2007-04-11,,zip,16101274,62760203759eb4f2a6cd1b32634ec2fa,6702c7930333d37deb074d92630c87de2abc3f55,,
