OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
JATP,5.0.6.133,"Content Update for software release 5.0.6/.1 and up",2019-09-27,,tgz,363363052,200e9d9152275d2ff723b20d800eaf5a,bbec92b1bef35a66a7d455b54a8683f5784609cf,82701b23904c30e654e75018feb58d2a6c65c6179b62c38c3eec9fdb1c84f297,1e29081495da8cebb7f336d4f05e3fcbbf09492a5c023bb88d9015427e2cc0e8b441cfe60aadc52e0f4facbce354f80601f3355b0845d5d2867c32962a8f48a5
JATP,5.0.6.134,"Content Update for software release 5.0.6/.1 and up",2019-09-30,,tgz,363844293,e26d2188ad629fa0262958391bda2e02,53c572c6ad9a02d98f8d393edf92d5ce1cf28b6d,859a3954ff82e8253748966cdf861edfad37d2b96819be1ec352767adf77bfa1,a50dec2de36ca9e5981fa139dd1478e4920c05b5edf616a85c43734da118da413bdeabd7cbae8abb6f9d1d71a8320f2ee6dc8bc6ac3d7b0439a8f5015aedf77f
JATP,5.0.6.135,"Content Update for software release 5.0.6/.1 and up",2019-10-01,,tgz,363844329,cae7abe5f1aae082d86e9489fd35b23a,c705e5acb601d4130a1e76e10c90a9357e80903c,d4a3f5cb1d7cb7b02113952a4ddc641ad8957bf172597d269993cf280acb0a03,965abedf964679c17693d32ad553310b8005e0eacbbf8ed89977b14d76dd129feb1147c19d9b03e4ef3497e7c978283512cb6d5d28ca04ee63a7810e400e63ef
JATP,5.0.6.136,"Content Update for software release 5.0.6/.1 and up",2019-10-02,,tgz,363844348,f8dcc776c7ec8c168aa14d9f50824ec4,83d2dfbca7f4649e6b0d112483a2312f7fa69a8c,5cc534c1a1ad7e319b22a53ba6a2ef4abaff1b2d4cf815c27a93332d2be9efa2,ad732b56fde4453e33cccdfcc2c864289dfc280b51fac969a4224f59a29f6b2d0ce816e5659611a92d5629015707b671d89a60898e6e4f79a460e77a126c4ed4
JATP,5.0.6.137,"Content Update for software release 5.0.6/.1 and up",2019-10-03,,tgz,357710052,51ba1187c4ddbb7099627c84982bc8c3,72916d68d33bbdcc0a27c366c16c928893c89216,b1eda1d086037bf61b28d33de3c27b54ce580d215150cd6d61d64ceda2557ad6,6fa68806a439b1ee11c5acb34a2a3b00c9c56713b64b1cac9cde5d1041e34558691825a6353f4b62c51578cb48aaecd11d7a7a6d858bf379463b82d3e3fce57f
JATP,5.0.6.138,"Content Update for software release 5.0.6/.1 and up",2019-10-08,,tgz,357710066,f49f64de5379feb9985fef02c132b60d,79df781183fbb936e3a4e9b8ce6d4f57d9cade2e,63f3621519e1eb9ba20f9ff8389b4240dfb288c989c5868054950481848bc000,b6c23c2e753ddee4127f5ae6b2ce98a76f583ccc394819f20de16273f9f22e48a2414b984d5a57ce8cf4477b4ecfc6732447c9080ac964fff4faa125fd4325f3
JATP,5.0.6.139,"Content Update for software release 5.0.6/.1 and up",2019-10-08,,tgz,357710066,fc3f998947f4877679d75bc1f636ee6e,1cd6ad4814e2f62afad7f4d071a918163794328a,8df24da7648eb36fe4c68e8ac7d91652e3f0bbc0505a72fea448093ebe52f70b,9dcc5924f74f33debd376a7a6f3a0273092e3dbd7b35e507b366876ec9583da8ed404c189734f78fd6c8810c9f574d7490a00f09b4ff369b0a2d452d6048ff6c
JATP,5.0.6.140,"Content Update for software release 5.0.6/.1 and up",2019-10-08,,tgz,357947300,f125c3ba984e63f0dd807fb71d1e7cc1,2dc2e268497b81fae886c919534ea9b51d8c8c84,fa0cedce778e7d5bd288f3dc6d09ece31db2095602063c0002fab5d0654eb52f,60ce341f70d1539a7114bee27ae44c9bcd2c639835c9ae114735f001f359dc580f47cd21480f6657bdbe8107f3d9582afc74da644997bc06bb347d07560c2ade
JATP,5.0.6.141,"Content Update for software release 5.0.6/.1 and up",2019-10-09,,tgz,357947308,383ce9e32f9f0681b29f13059d1f6797,d4963d618f2ff66bb38e214288e67f40108945fa,096de1c5ef1085de09b1e1db800e73010c31d197269e7473d210c33fecf403e8,76dac5ac0837a7e6ddf66e77299a4ef94c6bad81491aa078b6bc383bf24319f014e382c7e333ad8719721a07073d9a2006103996086b0ab439e2a1153c056c02
JATP,5.0.6.142,"Content Update for software release 5.0.6/.1 and up",2019-10-10,,tgz,366993055,e0a8b8c0f1597a41b09892489aa99315,55c73e54b992011a9d97b59ba0c303d60bf13044,3d1759f277752b45f3b1bcfa4db3608871e5ad693eecf12b541912df6d9429ad,f1cf19b914b99180691179c6b56c721efe6deef0bceecea1f9ff6172b2f98f97a694faa9f5d64f025d3f5fcd36f3c153972f00b9f4dc6848f5f8c2d5082c745c
JATP,5.0.6.143,"Content Update for software release 5.0.6/.1 and up",2019-10-11,,tgz,366993062,b3855bbf20de8451c78dc5f81ce1f6b8,2d951912d71d779de73c3040944dbe2d525ef3db,492bb6423a7371af5c7273979b6c0060623c33c17bb288838decd6ddc18ae7a8,9bf88aa478164e31af2f24c8e64adb9e3b40c121774a1b72123dd9955d8e6d7f7518796213443abe134ecbaab8c3973ccacea1cdcaf4540942b908c98af8e23a
JATP,5.0.6.144,"Content Update for software release 5.0.6/.1 and up",2019-10-14,,tgz,367037957,9784e5f6a5570dca03308137ae13a19f,09399631874da4098fe133353745f34ee29e5d52,04bdf4aae46103bff5610743f916bfca694cc2f04e343833ae337107ee7df647,2d19f111845639bc554b7e211451ddc25d0a0c889433c31b41362d7074fe0bc8446f4c944e4db73ba79be3dae01201e27d900ad1c3c51e414e3d6273fb081b21
JATP,5.0.6.145,"Content Update for software release 5.0.6/.1 and up",2019-10-15,,tgz,367037952,9ac8036a2cd6a1a38ca39ade5323a87f,f64e9884590efec81f82edff572f1a2782b7902e,f62074cea2df48474de89873342ae66040a7223f8aa1d6a4e75df7042fa62f77,21d80bfb09fc11f2e0bdd4c21658259d2bfa4a546fe8bccf8cfee3f27659ebd7177f479a88b5fbe4860e83ddc03bb0d96d1488ec847a83021d9d4876507a3f38
JATP,5.0.6.146,"Content Update for software release 5.0.6/.1 and up",2019-10-16,,tgz,367463417,19c5eb21e3b71bf6c05cf91725ae6a75,cca46d5ce02cd15205c50983b1f4f10732b41178,9d38db4ac88532e84f5fac47de13242e85a6fe73a4dec0f6845770b44526e1fe,cfc35eb686a9e141c9274050effdcb10ff3abe43ff66acdc46b171e5804be5c9a694485e4da2c7f83c21b10c7e62756a4384c48ce15a41306271293b874d1ca5
JATP,5.0.6.147,"Content Update for software release 5.0.6/.1 and up",2019-10-17,,tgz,367463437,692a1e33c8ea13556e9ec934be015957,f5212d45dd6af195ce6226a83a08d4a30ecc6738,06aee5235beabcf043a9b423425c07d5c687ec5155b341e1d9a190038319633a,5b2de69db714e6405c94c636e80f5f2450417f9e056de7f29785a6f57ea763701d3b0dd7539355bd33007161f0722736b9e28af1eb1cfde8227346789165f638
JATP,5.0.6.148,"Content Update for software release 5.0.6/.1 and up",2019-10-18,,tgz,367463432,f2b8f3a126bb1b6b3ca8df4f3895559d,87d1a3970d1fadf70fa9338b1ef22b5b99efd530,cc1883353f626f313af8df1b26aaa0dc98728264ea35ef86d7811285d2921607,03aeec1eb0af3ab80687a06f8a6c5d0c821cbd64e786bac1b06ca668de4d10917ca57a19cf305fb44bb21c97722dfd4e4ebab30576bf2464f01429f1f40b5476
JATP,5.0.6.149,"Content Update for software release 5.0.6/.1 and up",2019-10-21,,tgz,367429322,59a3d4960f139274a512a8a8dabecf1c,4b4c28ac7bcf2672b6ec57de957289b09d784fb5,d98d30f8a721cea326da6b7183b647cfa884a46b7e2768050432d16031bdf302,833657a7d055255da28fda6a1b906029c20951336ce9bf4cd39de3f06dd6b5618fdbca04d3d0d71e829895c955a51cff4e6cac89d28a06bb3c50234192aea7d4
