OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Junos XML API",22.4R1,"Operational Response DTDs XML API",2022-12-22,,gz,596574,08d8154d64fd082aa0e567ebc58edb02,2807d7f9a4460eca2b90f67045952bfd2659ce03,cf43aabb74a753e318e93fc301ef796e905ce85e829baa7056b7a03170edf372,2f2ca103f1663c6ce90db988c90495074c47d9da3dea84b52657bf7e98e3d96c5ad9fb1c0ec5646b7c46eecae0fe0d50a48851971fe41b3121d30a2427392d60
"Junos XML API",22.4R1,"XML Schema for Configurator Data",2022-12-22,,gz,10032921,c9865fb6826a9ecfa50bb6ab480018fb,6b540448bfd6f30fd955e3b9b792e9625c5e1292,781ef9c2e3a5d63aba25df960b9cb87693af900a086780a0b6f979206996e335,c33d05b2320a41417c740e8f9b0ea43597094af3ca9746a661580a531f1c64f276a9247916a90d9135d893f978cb61e878720e1aa2db239bb802222914b153db
"Junos XML API",22.4R1,"XML Schema for Operational Data",2022-12-22,,gz,1071639,08d25321d50ff8f68351787aa949517e,cd936287e043c71f8a020def16f9978a464e775e,0b21799b50fd0f4fbb311602f1e7512501a0f275775d69aba7341061de206030,3914629df8db559aa08d5839b683df25441f823d14695d1d1ace624b4796365c87f66020a1c7d5aa468d987b52a0156377084c18bf604b0e73508a750399fd04
"Junos XML API",22.4R2,"Operational Response DTDs XML API",2023-06-09,,gz,596896,791b92f5ebcbf9cb0e4b71489fb7f13f,835819d35c5788ca30d59d3340c632ae2dc24fcb,845fea6f7f0e2740a44a951f0ff8a46697aab0a9caa433b7ebadeef4dac4d939,3588d3b8a90b019b5768ef191cdcd704b41ff22546808c3b1e37b1cff56dd1cc09b23acc9853eb6ee767f7195d9b27db4f1d4d143ec63c06f10431bb79fa5fbd
"Junos XML API",22.4R2,"XML Schema for Configurator Data",2023-06-09,,gz,9985082,1e5986e30334e37449bb68b8cdc99617,36afd000217c597be0f6276665e2b3a9431d68bb,3017e864360ea14ed1af4a73b5f6ec6e4b5969661e463f3c30983d7f878fa0bd,c6748c97625ee06e3a0264e032c127c3b52569a9913c47d9117f1db3e98b02024e6ed258baeee5d38bb2454058630db2ab840e458a3a9aa7b0c5884e9c9df8b4
"Junos XML API",22.4R2,"XML Schema for Operational Data",2023-06-09,,gz,1055303,5e68ba1570a7233f2ff438638e2e76c7,3f74cd28186f2194bf09bbcf5cd14e73a2d9a0fc,c2c54b895d8709b19480d8f7d03862c4128c324786fbc0a09f0aac777c9606ee,76d58c18d58c8f2e6da93005e526b5bc616e65432d2ef059cd0a6f37dd8352a6e5f7e922b7423902401a7acfd0e6b6495936b8771c35d2408cefec69d33d9ff1
"Junos XML API",22.4R3,"Operational Response DTDs XML API",2024-02-13,,gz,596988,7d4c371a17a9821e737e6d548b3cd154,64cfc1c203059bc1d31435d82be0d5d53ee00ac2,7f4e014bcfce7ff0312a6b1df7344e36e74ec9eee2d06507b52193fcb1951eb6,cdd3a6ff39e0086b22882e9d4f30bf03b7bf7f20ab694151a6c0e7f87e592f903ef96630fc0f7590806d5d1c5ffc8a916d66d38f0231540b189e20a59022d546
"Junos XML API",22.4R3,"XML Schema for Configurator Data",2024-02-13,,gz,9994617,05cf407fe3777eed6039dd8a31e66dd6,c0d514619d5d25d8fa69eeed79291f17a374a5ec,8bd414df231a90c7f0e902eb7f1290d2a09ff376add97bc6ad92415db7345f6a,ba67127be689e745932bd95c07aeef0b2db7d7a9e99984fcd07303a1fb487e5c0e2fba748b54466ad5ade52e1caeb346cd1884a6e5d30843cd5241ebb588c23b
"Junos XML API",22.4R3,"XML Schema for Operational Data",2024-02-13,,gz,1056116,fc060acad9dd76023f5dcbf3efc8ae00,fea45f22d1c7dd322c7b8402f9b5f0d57631fcfc,2d385ea8cbd3c0d701686ec193e836be0b4961bf49fc3c8570d45fd54d78ac42,135a9c8d940d642aeb982da954f87dce7ac52b211f79f2c7e006c53f7ac6043304f2cd93e0266b83ca722ab431571db3b961fdd5bd70cf0c4ec1f50587625d13
"Junos XML API",23.2R1,"Operational Response DTDs XML API",2023-06-23,,gz,606170,9a42832e90edb8137342a64ccb87a155,3f52c1629562c6fa84fd12939efed68731f4cd93,ccce05c6698f3a3fd7ef33e56afea52fb915da9e40546fd945e9b4d3f359b893,17396eab991915b3d4aa8a2e27223f8addb47eeb3924c3974a4c0ad4936f57ae208a013b39a759a19816dd4277196bd11a43ba3c5e2aa0de96ca00e332d5b166
"Junos XML API",23.2R1,"XML Schema for Configurator Data",2023-06-23,,gz,10185777,c351f046232b440d0530839d7154f2bc,0552595056bfcc8fece345f42c900ac555cf2a78,473e3847d004c0f0ebd9e8570937693d6b92a2186b19839c33cb08f16973762c,215ea03b893fce8ed6ac3db53630cf9aebc410f293e51c301daf1d44162b5aed9d1b0885031000ed5c1eb6fa6e3630320562c095d0277ffacb83091acb0b2335
