OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Junos Space",22.2R1,"Image for Virtual Appliance",2022-09-01,,ova,3441525248,adef4cdb71dcde93451cb9b8940697e5,df5a7079eb3df6b29fce7a24f1495b55d4cafe24,97393a7e2fd7c4bf2a4b295bf703ec942d5cb71d4ec4dd1715ae88d33284e4b3,67c830f2a54f1d8cfc4d00b4e3c7ad4a9cd073c93996400eb11c2acf79038c76a0ac09fe77b0519dfe61ae6828b522faf816abfed365f728d0bb6fb50dd4d322
"Junos Space",22.2R1,"Junos Space Platform 22.2/R1 Patch V3",2023-09-26,,tgz,426168244,9e438cedea88bbd8062ac8812e592bf3,0a86bb86cea5a26ee27143e95219c03dbe2c944c,56b59de10b3b36373d7d09f3ab5932c1c16fc25225990797280cf71e35d24bbb,72a7447d551f4f0a11e0d5df835c2bdaf614d125b5db9a37e4c7ccffe407ed1ff3e4989d549f53ab75b9e5d519f6595a49879af6cb2c2288b4a1aeec20dd04e2
"Junos Space",22.2R1,"Junos Space Platform 22.2/R1 Patch V4",2024-01-31,,tgz,426912495,89eb624ad881418ef62ee74387d8ac81,82ba41603ff1bf402a21e1bfa8dc6117cadcd826,7508f2fce832fb2f878d8bea291b5f80f7fca013c47a4454db08c5ca8ba6a757,62701d2cbccc54358330f2db36748f4d113f189ca331e22e301e6db91be54bb4e314a6424302837120e6b7b47777f3a06e01f292202c3cba0cdc345974012378
"Junos Space",22.2R1,"Junos Space Platform 22.2/R1 Patch v1",2023-01-30,,tgz,11386427,caf0ba394d4e6d37c111cba68d138fad,5944d5f6ff45a4bd7b559dccb439d16cd8d95826,8665023fca33e569a0043dca0f488ce8b4be0029b9c6ea647f86156e2b484c55,af7f782d60729a8f0848dab49afcb50b63ac2be65ef05561840a21fbff2a6f996a81725bf8335314164242fff95f91da84c60ae15055409cbcb0bd9c99413c7c
"Junos Space",22.2R1,"Junos Space Platform 22.2/R1 Patch v2",2023-05-11,,tgz,12973767,2a804358ebd58da0091ad48d9b2d2a84,39d870bc0a634171aa3e6bc5b181ae3271850cf2,8d1be69293b924e181f4873789b925626fae519e00c189f623a3b2fdacd51e03,72c058671b19ff56b0b720669945215754b125b8f1785f12e5695172e83010b22d7bdb0ad6e54639827d4c709a86f5c7de597ec3bfa5406d42dddd0d98eea078
"Junos Space",22.2R1,"Junos Space Platform 22.2/R1 Patch v5",2024-09-26,,tgz,568319966,3956eff8dde13e4be9393a881c0517ca,9a7c89e56b81878d54a3898b79ef5a76082d2b66,c33062b9282006b91eb586fddfefa31c667c8f060065cd20c271f4a56f971ed5,d1b0ce3b953207dc53ae1b7b0bb4f3c86af288d29e5609cc3a5184c9a1a4ba9a05612ec33cb8476fdfd71e2230064a3441b1c86445dcb0b2cc2b0ffa355c011f
"Junos Space",22.2R1,"KVM Image for Virtual Appliance",2022-09-01,,qcow2,3448111104,9f73d8b413fe0441e31afffa488e7d84,a0d773a5a0a7f6dc942f1f8a8e5233cab0d81dd7,261bc75f584a5d8c4224861eecc96998826105454b2bf9b0e796bbc565341782,cc38f0aaf823919778e70bddc30a46923afe81574e0ee95b0992490687253dd654c1a07c446e6d0c05cd444986d5e4256e22c038b70ee03b2e8a80e3bf5b86f1
"Junos Space",22.2R1,"WW Adapter",2022-09-01,,img,4122839,0902f6574cdadaf804c36909d47016e8,98f9bb08789e6d92376ce0de1b110f9366e70659,30e18880eaabf605029decda714b60ab6d84caf7918d9ea3bcb4fb9a49f37f4a,37299c2c4b9764e5b2a54a35c59aba386545f5452721e4ab26c6ae1047ed878dc847a6b6afaee4d60d013081c8e2ba1a543bfff0fa6c8c228233f33abb0e5069
"Junos Space",22.3R1,"Image for Junos Space Platform Upgrade",2022-12-22,,img,1867453270,fc031a344263fb4eaa0c76b102dab122,2470038bfc67bab6077ac0894beac861daec4072,9d6e5bd5709d2be7707b79947ae0991e9b31e4b64f6698c6c098495b6f551da5,6758b295111a15a5e37073a85e9262aae8f82a3e08cc1aa37af7f3db130dde81fb6df6720633d7b472568adde97184831af0978cd5933138c47b363619d63ca9
"Junos Space",22.3R1,"Image for Virtual Appliance",2022-12-22,,ova,3442324480,3392654439bbccd3b704d56dc351f2eb,61c41285120cdd9790e7f4d454f572dd121b91d6,7fefff79bd1917ccdba5569c5273fdf371eb8bd3355df78dda547b47b503d9b3,6c72bbe1d1579ce60bf3a3f4fd3fda6bf7bd0465ffe404538a91f05ad1bfde768c08c028c18759d0d448a6e73c25abf240cb28c7404a01c5cdd9224f8215f33e
"Junos Space",22.3R1,"KVM Image for Virtual Appliance",2022-12-22,,qcow2,3446276096,93381860dd39870a269d7bf7be643df4,5fc4349047c2034fc83feeafd4b655a174c458a4,cb0cb8fcdcfc58925cf627e8bb4ad258f42498400da1fbf3a2cb4146539a50a0,c5f1ec8ab04450090e1c9e439adbe673659d85d5cb805385d0c15f12361708483f8ef294395ae79feb27ec1fab65004cb6139f007021d879c3c9fc82c4368418
"Junos Space",22.3R1,"WW Adapter",2022-12-22,,img,4122858,4411027744d5dd1be3b0886a43b82a21,5d9fd033d7e28b4ba73da2f4a16eb3584368e102,b64df259415cbbef1bd249a8619837258e28484a181b0a573c07dc46594c639a,1cc232eb46dc2d14037fc80f11d86ca3a6bbc132988244b248b07298125b4b92a526f2e8b53a1336c10e4fde650610a7d839dd2609af77141a5c1d4229cb2090
"Junos Space",23.1R1,"Image for Junos Space Platform Upgrade",2023-06-08,,img,1900817838,bfba514b5e0b663bb93ba1e97744eb53,107f6179cad93975c388abf0b1e7c93ef1ff162f,ba3deb246e34244d7101969426dd365791ef6ca7557818dc86287deecb4986e5,c568bf2976d6d0a0403b63177e683cfc8f74bbe6815515dac9dc5645dd582d2dd2fe38695373cb1c70ef43ec2057ae24555f154dab80e72ff7b5fcfbb45f02f6
"Junos Space",23.1R1,"Image for Virtual Appliance",2023-06-08,,ova,3428780544,9c5c864e95a0ae820e920bad334611f9,55c7dcd7c3aece53110cfdbfd5263346e8211d2e,2bb72e24fe74b29a7ea4612f95ddf698cf84be46d4b81924b4ee174e7ea10005,f583a20e652b8c3602008bcdbf64ef10ee2952ef56f1beaac892c8b5d75ebb1635fee730d3fc4f775eebf2fe00c19d3c0704d70d89a1fb0a49c5f16f4fb23cf4
"Junos Space",23.1R1,"Junos Space Platform 23.1/R1 Patch v1",2023-07-27,,tgz,457906629,d5d13c71dd58866a87dece8bf9883c91,322fe7dc7cfd65818362415eb429a81a65a90115,9ad8824dbc6d48ffe1473b6be58260e3b690c300a427bf1fb9d8a4fb4111fafc,0a50f850144853bd44ac1fb077bce4889970b9cc3454ef17582dbfadde908b68d06f9f729b0646de71a49c1f5c443bca494e144f90718ac080a4bb1051740ead
"Junos Space",23.1R1,"Junos Space Platform 23.1/R1 Patch v2",2023-12-27,,tgz,459400961,d8a27073f8daf492a40e9ccdd0679a5f,e6c5cfb66b48e4184023d36f17dcea54747ca172,eb87b5641a622af36223802f871ec8e4d494f6e8a4b772173958e2f3a1d0dd52,f99f0855bea8e807241bcc3a4622d42e275a1d1c77d8371a4f49e5b12159cf128fbe5e8139a5a7260e48205e33659f8679588a8673811bef52f6534576024264
"Junos Space",23.1R1,"Junos Space Platform 23.1/R1 Patch v3",2024-08-01,,tgz,466760947,3c102aef71f425519adee748cf3ec7be,41b7f5d570bb19e8a06e73e6107f0f2f21edd596,22b821d31a0a09bbae97128433db4c581be83f53c2d6670b8fabdeead165a0a1,c13f7a08f6999992eceb2fd5ff92fcbd91173b8ef95340bc7ca7545a647da3fd90762b284d934309c24dd916fb55986f7bcdc22123e2c3a98ee9a60a5ecb84e6
"Junos Space",23.1R1,"Junos Space Platform 23.1/R1 Patch v4",2024-11-28,,tgz,248660552,79d7efa8fe2fd9fa3fc762bfeac3e568,891f2f3efff5d9b734d87c7d6589e5e084f3bb86,7a769b3b92caa8a7b2e8e770cb1d8423ec5650f7ed2014b0a1125aa04f19c1bb,d6a0b314cf666b6c968b40e7f89972d4ca5e9438c1a786b80b79fbbb7e58e091cc8633982d96badbcb768e1703c719a4df7965a7c902e4c29d4df274448cadf4
"Junos Space",23.1R1,"Junos Space Platform 23.1/R1 Patch v5",2025-01-30,,tgz,248660150,840db6246cd6d58471a3a952e15a0e6d,101c62fe7b8d49b61b3bd2d9f724086cee2eacc3,6dda09c72061b88072f970284ea8b13fdef353a471b854d6fe6a87c423afd252,076e9ac44f42602c1bfe625bec05f2eb0946d183ea06e2314314bcf5629de37ce4b331bee31e24353768a87580292e80ef2930fe8861a4f34782565a3ee3bfae
"Junos Space",23.1R1,"KVM Image for Virtual Appliance",2023-06-08,,qcow2,3421896704,f6a2fe865ba50daefb4eb01c5c2debca,2c621938f369840970232d52a2c2b55e3037cb04,1aa88194da77c7c9da1c3653156bcd3fd1f8d4ed1e4e3c9e44b20080b88582b6,177950a01d45e6e31c07ae673db55089b51ea60f824a049e1ab945fb5a1996a943fab741c32053486d471e3fd04c7b77f9d8b83b151520128e5207bf1c6b2630
"Junos Space",23.1R1,"WW Adapter",2023-06-08,,img,4122854,b059c8473e5ac2f546a2ab2a30142d91,2e749c3b8a2360ffa03d948f9180cbad359c6596,a59d506a28e950c8b7c921089b80a912a2cf873410afa105d51e3a98c9978bd9,3c8bf99f783736033073e3241e4f6919905230f232f6d1a372f853b0896435507db3463d774b358a6de0fec2c678d1063280e7347e70a3c8b4224c8e93dd608b
"Junos Space",24.1R1,"23.1R1 Backup Patch for Upgrade to 24.1R1",2024-04-26,,tgz,28292,4826a49de3455cb6e7f4674a3096beb5,9bfab851359e9c4082619c06d1fedbf55b198824,daddccd6e948d6acb487c6182cad0a7f40bdb4fdfeef0db4f2ebfb3669b47210,ade44548c61939cdffefca6d665c5f50b00ca65ab5f370629b0d8bf0e576854bdffe06ce67efc81421285f7ac7128511984a0fcaf4943f74724a92a59722949c
"Junos Space",24.1R1,"Config Restore Patch for Upgrade to 24.1R1",2024-04-26,,tgz,32539,c807a644ca1f10d436f73f3b735a6fb0,98c64477f2010bc4c5577cfae906093ffaee311f,cfe608dc158fed7c397644591b7ebf47d7471e36305b22524006518c614495f8,448aa750731972a4971e0767cee48fe01ce3f3252e70c2ec9a2cee0e7cee119118219ecb748c01a8ac2751b730ad65a2b622f4af1e6e5fb314155b108358eaad
"Junos Space",24.1R1,"Image for Virtual Appliance",2024-04-24,,ova,3433470976,58536582a996cf81d4fc9a2a4c79deb1,e71365e7320925b783edb7f10e484bb7e8e1565c,4e4a4e31ad6ac1d414445ca1d33a892ce332ebbd20c792996fff7da87b71e545,5328e92ec2a18702fac2d9bef9da3c922baf7486f749fabd391d6db4ceab0d332d3e2a1f43d2c70478b5c26f0b2202d12a6a936a0b3c4b969c761366a93977d8
"Junos Space",24.1R1,"Junos Space 24.1R1 Patch V1",2024-06-27,,tgz,247885473,112b4c80aecfc88d3e727b857edfaf43,be5aca1c622cbc5520f4ad07feadb478e0485554,00ec69f916abb71bc2a0afc0c1b49f61a3e57d93c31ad42840525c4eae0033c0,1b4f649b05d179bd102e3e81a30d2c42ad935d563754c3d1ff8a6d955f33c1285ae01596d7c9792304a2cef730b341e40e5bbaeee1380688b1918f9451e61995
"Junos Space",24.1R1,"Junos Space 24.1R1 Patch V2",2024-09-18,,tgz,381500303,b988074aae5f95f721144b48a3033591,4c34b5556a2876132ca8114807a970b2c15047bc,3ddfcc7b2e6b9921e634a41ffb542d71ab34a4396835339c82b4eff1fcd56f90,36268a8961bb6a44d9c0828b76c281d3c97361736e34fbcbfab39904cbf90f61ed31bb3c3187e75f599be1ddc0dec97bfdde58c50ba69031207aef138c6c3688
"Junos Space",24.1R1,"KVM Image for Virtual Appliance",2024-04-24,,qcow2,3503423488,f26ee046dba6bbc68e1102b6b0aef6a1,d1f185186282b5889911e0e863f67fac1538ea3b,260d6f9667e826cbc1ba7f063849eafe45981e03cb3654bfc974a5b50c8d286a,b021c9a67183168f3bd9019b0261458abb019ef6462aaea49d2584fa0b7d148e175d68056f58b8c1640a62f6533bc5593a47c1d637d1e2b8d0b37fe9eeb389f5
"Junos Space",24.1R2,"Image for Platform Upgrade",2024-11-07,,img,927337264,2900dc03823242607c7154787539f0bb,d566b4e4f1b989050c40bd914253c1f3a2e07238,d693ee236c06f9b1fd9d280b9c4a5113726790965a9b6866dfefd07247c3dbe8,7164883e8e61dc3b223075fcd0927797b56e035202d7b97e75c91dfc57875f58757e27ce6ea389906033c8a87fce178daf56b97d2fac9bbda64c1531ebe6ce97
"Junos Space",24.1R2,"Image for Virtual Appliance",2024-11-07,,ova,3636495360,f8c0485982e78193c6d01ae955c8c62e,d6ef62cdf45d5f6650ebded5dbfa626672996a88,69adf333b0258502190354e27e927a0bedcb297cbbff0f10c09ced84cc2f42df,1686ec5720b7ef3361e47e443fcc613c36193aae46e0592a699b9252e50170b5b039fa449d757b95f617ee2b0bf60f6e64719eab30db430de0772be0cee72a4a
"Junos Space",24.1R2,"Junos Space 24.1R2 Patch V1",2025-02-11,,tgz,17241397,074a05a29d7d8a89932bcb0fd8cd6eec,a82445e3facfc18e41f9e25e9b1e3c837e7545ca,baec8b7693ff75a88121e672a08b55f729555dfd45332015e6078a31c2aeec1c,634c907f9283330ca73731c977fbafc099ae9ecbc2c0bfd80e7bcea6a4309580adf6445525063391c7810c7e4812daa9a967355c236b7b798ba776b24464cb45
"Junos Space",24.1R2,"KVM Image for Virtual Appliance",2024-11-21,,qcow2,3648754176,a8d50620e47b401ea4eded4155efaa2c,89be88432dcbd4e92533ebd71f2b30a337706582,eb8d5980380ece520fecfbe13c5c30e2fb9451d20f2b6cc072237802ce314b68,62076d427cebb6e0000c0823a247d2b6d6fa6d6e9cbc9258f99244f720aa2a2d9ee29b70725b19cd13a075078ce4e9ba12c3188296ee2ae77953018ce3afe958
"Junos Space",24.1R3,"Image for Platform Upgrade",2025-01-30,,img,955599772,a79500878388d32682aff2ddf76f2820,fda18d638bd3ae4e86383388cb3f16c387f6e53d,dcb93d274658b197bb1cdea51e31019fc5a97622516be4dba6bf8466c8deddd3,7a2d368e853dd944fbc7bad65c7d4bb57cf8aabe43d975cc2609cce0f2dcc6d9c4479ad5ea2706bc3c9541b860f6979db2f55511f0fcf9919ee4c554004250f1
"Junos Space",24.1R3,"Image for Virtual Appliance",2025-01-30,,ova,3703884288,bf6614a17dfd955a2873a14c3e022081,56b56f290deb382dd1e581dafb09cd942cffcc99,57eb0baf6037c29ddc875d6ba52d0d8e025f22ecdc277f4b1fa36aad5bdf7626,6b27bbac79858089f80337d86572cb4a583e0e4adb8e97716160dbbb0111b7bb19e081a5cc4b7d8ec8032368a5a7b744bcad86f20a762de473e6c654c61e0d6a
"Junos Space",24.1R3,"KVM Image for Virtual Appliance",2025-01-30,,qcow2,3795012096,ebd32f3fdb40c9ec14509f890aad5965,af189f27fa42c62480c8f3cd59a1b5a7624622ef,998046c83ad95f66f311602f1f00b05a9671baed1976a1306b367cd73693ae75,b64b02efbc0b93203e26ef87c5c0109644dcda5fbc50a6f731c00768e5dd8e1fe32570e3ae8bc381cd374c7a3bc961db5d3da9b06c2828233c1f23ecd9c180e8
